0.000133453140097	0.000128424240239	0.000119990032689	4.33243912327e-05	0.000297288124122	0.000191585543941
0.00540829922393	0.00165096612862	0.00462904472339	0.00129660254386	0.00718563412161	0.00188999117411
0.00753663056005	0.00251085673724	0.00720301057287	0.00185310940831	0.00887404140767	0.0068116066546
0.0028553140076	0.00196772368233	0.00268773957118	0.00165749975475	0.00478675989046	0.00201138631464
7.67535564717e-05	8.7483409021e-05	9.288476768e-05	3.78724035857e-05	0.000227425111424	0.000141743304574
1.26820022291e-05	2.34912477476e-05	1.12857743797e-05	1.24497181401e-05	5.6518370448e-05	3.79380717983e-05
0.000210534944003	0.000221660551128	0.000257510428765	0.000326754643918	0.000816543919121	0.000587501910905
0.00064415723009	0.000604898821206	0.00022750781621	0.000109079563219	0.00145438755507	0.000626804983143
0.000500559544532	0.000461600504827	0.000597287337168	0.000499413494982	0.00142910512963	0.000575974181154
0.000629560417403	0.000543801716376	0.000333123947354	0.000102309644587	0.00102586028897	0.000461607331118
0.000982114508245	0.000715504939506	0.000556453669967	0.000281877746807	0.00138417986291	0.000960569621343
0.00215265228602	0.00165504504733	0.00317235888165	0.00182287618277	0.00464851590605	0.00189439382426
0.000956964597648	0.000686349981436	0.00143476830691	0.000720015495097	0.00301797426916	0.00106813831873
3.17363451913e-05	2.81718783696e-05	1.57615815824e-05	1.20157911398e-05	8.81216951017e-05	4.49347375646e-05
0.00262402739113	0.00023011136883	0.0019252435277	0.000263499373753	0.000930546131847	0.000927245733251
0.000872206515961	0.000339853555999	0.000989477171698	0.000648005388787	0.00204941127178	0.00141520371373
0.00189248985437	0.00149740113601	0.00177455265133	0.000485391193429	0.0045434038481	0.00358229628805
0.000961871954184	0.000610152168111	0.000711957792303	0.000498988594203	0.00125407884737	0.000696588952908
0.000143687473916	0.000120485899372	0.000252151671599	0.000202144943625	0.000659995477701	0.000265856089892
0.000626714440059	0.000220811414005	0.000802193308873	0.000243855492053	0.0011655554772	0.000864944041271
0.000112952482537	9.05103157132e-05	0.0001088858898	2.70818630879e-05	0.000256625095032	0.000232435093959
1.40358056248e-05	1.75741159188e-05	1.67617343603e-05	1.03664331466e-05	7.38148449376e-05	5.20352708348e-05
0.00355835018315	0.00019010838047	0.00348353452205	0.000139681023708	0.00444126923904	0.000383271814088
0.00068313643057	0.000144481083546	0.000465987688857	0.000317504230354	0.0007630770773	0.000514359950824
1.24416075525e-05	7.3352509712e-06	1.38768192457e-05	1.29192868639e-05	1.97910150687e-05	2.17004185586e-05
0.0098179260309	0.000523168265805	0.00852391070367	0.000280024731488	0.00703190083736	0.000817360661178
0.000365129136811	6.38841721806e-05	0.000345735690823	7.74901539715e-05	0.000497941109148	0.00013254904609
0.000247097553747	0.000227385034154	0.000282554120211	8.48991752357e-05	0.000622899202777	0.000238485622586
0.00151570560238	0.00140170922119	0.00173046436388	0.000537502187934	0.00385791512911	0.00153393417177
0.000142230741271	0.000121472292161	0.000136437956479	3.53302223002e-05	0.00038041400495	0.000274961623262
0.00106450032647	0.000778052870009	0.00102447669099	0.000615149945172	0.00227665989539	0.000744289854912
2.94555597158e-05	2.31489964302e-05	2.37475539608e-05	7.99191380833e-06	7.05298791142e-05	7.53356867175e-05
0.00106811265771	0.000379260963412	0.0012917342012	0.000770785513809	0.0021483090351	0.0017826340357
6.68175195943e-05	6.50773255025e-05	0.000185824610421	0.000119003294154	0.000253610623084	0.000260292034345
7.65931700692e-05	8.70276545429e-05	0.000157220066203	0.000129744979536	0.000179063543875	0.000361024548485
5.09657344752e-05	1.73842873495e-05	2.00371581244e-05	1.75938243131e-05	4.67237076702e-05	5.53417439397e-05
0.000349764530421	0.000228051489538	0.000645481724675	0.000349892594133	0.000745154813998	0.000295793693265
7.8067283755e-05	5.47412779453e-05	0.000100245446752	7.6292428858e-05	7.25798651e-05	0.000106394383398
2.35649184953e-05	2.7753408097e-05	2.6489158502e-05	1.01162440889e-05	7.70462826743e-05	3.02604377736e-05
1.45372945373e-05	6.67002032772e-06	1.31476059209e-05	1.02562944247e-05	3.8839552233e-05	3.19808057474e-05
0.000105085002372	4.76343986343e-05	0.000236497701099	0.000140872900269	0.000386717426193	0.000308242775442
7.34551123668e-05	7.83333735948e-05	8.63875802613e-05	9.50257377694e-05	0.000307889001765	0.000219746668628
4.69555318542e-05	4.39222674506e-05	5.3411668767e-05	3.21282833536e-05	0.000141696453861	7.23813242777e-05
0.000581842344188	0.00021727667127	0.000373829462485	0.000247878836808	0.00071144461152	0.000210670110213
0.00015605315628	0.000138531823421	0.000141931084834	5.62326105049e-05	0.000438908928539	0.000119066288441
5.92621535932e-05	0.000103424168612	0.000122011663902	0.000129770403006	0.000421000392122	0.000166286314061
5.41323937125e-05	5.34642583894e-05	7.83176290808e-05	7.8632080641e-05	0.000110481343314	9.26138930194e-05
0.000413469780503	0.000328660817701	0.000222555818741	8.97483188476e-05	0.000683985596858	0.00038556841562
8.80351268516e-05	7.13636484461e-05	7.36538172415e-05	3.97982118419e-05	9.94922714786e-05	4.97054410834e-05
0.000226290824238	0.000181969885588	0.000361743911918	0.000279482880794	0.000772726847491	0.000406178187038
0.000394516347744	0.000368772415251	0.000486805656	0.000123539666268	0.00100339467423	0.000665631446611
0.000859076591138	0.000806020415757	0.000897400441235	0.000277513672816	0.00223334710157	0.00117160497273
9.98580063481e-05	2.89856670534e-05	0.00014994101493	9.13909204845e-05	0.000237459006906	0.000219509930001
0.000293739418768	0.000128065130424	0.000346636471631	0.000254383247204	0.00020620985116	0.000190730358184
0.000330961790219	0.000164556294617	0.000493837370514	0.000279445385197	0.000839300919362	0.000452364947476
0.00104973107378	0.000499497317238	0.000672420361494	0.000158882357367	0.00122314707083	0.000760817757173
6.40901758281e-05	4.12128835803e-05	0.000121800037834	0.000105453994694	0.000171683021529	0.000258208056607
0.000205223402213	0.000149865196445	0.000163419763582	5.87652526884e-05	0.000351493702961	0.000452467916159
0.000734444706777	0.000615279066644	0.000549600727187	0.000352875585408	0.00130384545031	0.000546983145601
1.89062468833e-05	3.29298092791e-05	2.81540718636e-05	8.3310353626e-06	8.6897724353e-05	3.41216645762e-05
0.000258750986101	0.000115013753945	0.000106127444312	3.00216047947e-05	0.000353022444272	0.000252643061034
2.20649116744e-05	1.96929665487e-05	1.98620210183e-05	6.89556308918e-06	5.52847695215e-05	4.33129865221e-05
0.000206138126925	0.000112222917169	0.000167244943467	3.84411129363e-05	0.000176790587446	0.000260549890119
2.141319638e-05	1.62097050776e-05	7.79842079247e-05	6.33293326624e-05	0.000145413515192	0.000136129777548
8.06838373378e-05	6.9560189176e-05	7.34701404187e-05	1.75610529902e-05	0.000197661727244	0.000150933669033
0.000258464835403	0.00014708094224	0.000288857531418	0.000147287098673	0.000330016539949	0.000173825339119
9.42075353327e-05	3.47841893101e-05	0.000148268603545	6.45224423906e-05	0.000210896314916	0.000187293325693
7.35823508036e-05	5.96182971808e-05	6.42822077245e-05	1.74695585866e-05	0.000148505663989	0.000153530671461
0.000186776480464	6.44072482217e-05	0.00023056007431	9.51979307743e-05	0.000293363123262	0.000290296015798
9.48581376556e-05	6.53114860205e-05	8.63912090252e-05	5.28035627075e-05	0.000158050956745	9.8404885949e-05
0.138407018341	0.114183534725	0.191816625821	0.224029935645	0.354251223421	0.195063401645
0.227664654775	0.138309973234	0.259159900945	0.132799213892	0.33943808673	0.735667160611
0.662891870577	0.200632259939	0.295295155442	0.295196823609	0.709368166075	0.983915462912
0.323848530243	0.0289719436428	0.139289762527	0.0559834157173	0.0755148692884	0.027530033472
0.117872169662	0.0319476041969	0.0653174700747	0.0742576763747	0.103290707175	0.0385344213723
0.139462245826	0.0892973368007	0.160675960119	0.168724099426	0.312373460877	0.145013454778
0.139958331751	0.0646028576187	0.158715508772	0.143297882879	0.19222030039	0.133869705938
0.0405002599591	0.0531866323154	0.064546541091	0.0224041734344	0.129649792662	0.0353451195777
0.0103486903351	0.0324098120366	0.0666269328426	0.0301057530133	0.0692840962161	0.00210041207144
0.00920599443587	0.0141950019283	0.0245865194843	0.0239539190694	0.0402325448881	0.00355798367557
0.00104655645729	0.000842183154406	0.00209087407165	0.00266012651649	0.00345726361141	0.000503436785436
0.0016126093304	0.00782750986295	0.012792762435	0.00534867809722	0.0150349290881	0.000777449584028
0.00134807180914	0.00478167812033	0.00569575574324	0.00530380632145	0.00644193711137	0.000431859745178
0.00197950667033	0.00151852723657	0.00367254607738	0.00298263445702	0.00246563726489	0.000314068495556
0.000751646076207	0.00429046745959	0.00539290428686	0.00461794785619	0.00552419952124	0.000535073994352
0.000739423342535	0.000541598346904	0.000976939245677	0.000663914224142	0.00180676493189	0.000286209368121
0.000297152638447	0.00273523892955	0.00256750759925	0.00138930828486	0.00497209674066	0.000294965851727
0.000373053622029	0.00131386350641	0.00179795928344	0.00166034370578	0.00334849059817	0.00023180145835
9.68658569663e-05	0.00760989076127	0.00778320414187	0.00631991613201	0.0102716354779	7.95266304191e-05
0.000219953323569	0.000389661228336	0.0014270200278	0.0016130605705	0.00145204968572	0.000330441210053
5.29833100783e-05	0.00134455406925	0.00293858943761	0.000672191690377	0.00363616345954	1.87156916956e-05
5.15787803611e-05	0.00079361956342	0.00113929598888	0.000944751254649	0.00198969598447	3.6411409468e-05
6.29510918746e-05	0.00105389084848	0.00248317303552	0.000227430257242	0.0035763844044	8.34194524706e-05
9.93719206569e-05	0.00149040841487	0.00230743708332	0.0022020820541	0.00169441869595	4.48839321718e-05
2.46486783759e-05	0.00188758998087	0.00157155054017	0.000950755587844	0.00319071329107	1.39212302335e-05
5.18756062392e-05	0.000803891505258	0.00110087995708	0.00053065178358	0.00153955295407	7.07976216624e-05
5.96096664927e-05	0.000241481971039	0.000287920544521	0.000237671760209	0.000453725228219	8.60911189423e-05
1.89036163694e-05	0.000620511039974	0.00113698490962	0.00109472933278	0.000752768723533	2.15247813018e-05
2.66587366246e-05	0.000297359680295	0.00103402873515	0.000411513598803	0.00154785255368	9.13645341498e-06
1.36526222291e-05	0.00109753004675	0.00112187726466	0.000965099245603	0.00139215022238	2.29159291446e-05
1.1859449195e-05	0.00134634144819	0.00217365411326	0.00211263126316	0.00160236758954	9.88262942986e-06
9.4538044947e-06	0.00120655506549	0.00138049910389	0.00125181312157	0.00139234433073	7.51515115187e-06
3.98852169888e-05	5.12367295285e-05	0.000322965840544	0.000243765188337	0.000453409012285	4.89364193853e-05
2.0774282433e-05	0.000746212688622	0.00054539418953	0.000278011404099	0.00134858100959	1.04353571129e-05
6.8306022991e-05	0.00030494741147	0.000867080282111	0.000467463942126	0.00100382684728	8.64055074083e-05
2.56457467043e-05	0.000389329511866	0.000468768369511	0.000180694609939	0.000791972535234	3.57316212364e-05
2.59102399153e-05	0.000388530406147	0.00052955056144	0.00044763683499	0.00107773952919	1.65729959301e-05
8.2923008903e-06	0.000249849228534	0.000550169497959	0.000547731588036	0.000517332043633	7.76012064583e-06
8.70857611101e-06	0.000186503971616	0.000760692562393	0.000433675706105	0.000623176561234	1.01316327881e-05
1.42418053946e-05	0.000589646887319	0.000871031176194	0.000569065175482	0.00109005082348	2.21055535253e-05
6.90136287484e-06	4.78503104336e-05	0.000434178705551	7.83875779196e-05	0.00015396268377	9.36680004753e-06
1.81857924009e-06	0.000259959970759	0.000267087110623	0.000182515111655	0.000622489667117	3.72391029566e-06
1.14306061009e-05	0.000156136808903	0.000573520195588	0.000104716834547	0.000296760514208	5.64873674452e-06
1.01612458788e-05	0.000333635871101	0.000291449247314	0.000175040630486	0.000705631092881	9.36168759405e-06
4.28183320139e-06	0.000542084250184	0.000630973751914	0.000391682691633	0.000998327118158	7.58081326096e-06
3.34160941838e-06	0.000181704772972	0.000397821880133	0.00038995559555	0.000288500687349	3.01548323035e-06
9.75683813461e-06	4.93924283507e-05	0.000405889820482	0.000114940504334	0.000533883891883	1.03100841125e-05
8.00710997305e-06	0.000174277592106	0.000330130121049	0.000321535811085	0.000231368650621	3.96188474639e-06
7.91189111731e-06	6.19370591356e-05	8.42914596718e-05	8.17282511388e-05	7.19149234405e-05	5.44667327506e-06
6.46822029978e-06	0.000292114356436	0.000387503603887	0.000216553329991	0.000547250605333	2.68199483616e-06
4.24966252893e-06	0.000174728217303	0.000175647239945	0.000155876109992	0.000216860364449	3.23346855231e-06
3.44575837187e-06	0.000151947253293	0.000303423718542	0.000104181000952	0.000298997376962	7.4005529687e-07
5.78485825791e-06	0.000207416667309	0.000163140032046	0.000113830446353	0.000322075569101	4.21696039782e-06
4.22302389675e-06	4.83537283705e-05	0.000157319295995	3.75654380379e-05	0.000167596832534	2.2817328603e-06
6.58154053037e-06	0.000117950597108	0.000142346137541	0.000133835491649	0.000132413972004	2.59293162779e-06
1.66808589837e-06	0.000133080717648	0.000117286589307	9.63191479294e-05	0.000183785343934	1.12388145639e-06
4.78047807906e-06	7.36081985045e-05	0.000107972550853	8.72434394097e-05	0.000120307579402	1.73998709329e-06
4.39837337857e-06	2.51337682205e-05	7.34789328868e-05	1.06297143009e-05	4.94855194694e-05	6.06586725259e-06
2.06173552316e-06	9.01657045916e-05	0.000158677688274	0.000154980180002	0.000114916872008	1.84202973881e-06
3.49814397507e-06	7.45440568111e-05	9.27316839395e-05	4.68469375778e-05	0.000141718528452	2.89719646338e-06
2.54734468099e-06	6.79079771251e-05	0.000115635256896	0.000112457283454	8.27960308189e-05	2.27949409872e-06
4.22505912792e-06	4.28044681904e-05	3.09901691063e-05	1.38881998205e-05	7.97727477975e-05	2.66467508475e-06
4.00728434336e-06	9.52931478391e-05	0.000109510041948	5.00663464312e-05	0.000184913129594	6.38266403026e-06
5.21037286532e-06	2.46037619735e-05	1.97567095652e-05	1.05926788597e-05	5.71785575321e-05	4.72059155324e-06
2.62513555722e-06	3.46142052523e-05	4.25629252478e-05	3.04678190129e-05	5.77482421247e-05	4.54996468788e-06
1.058707526e-06	5.79368917054e-05	6.97044239311e-05	6.40184260819e-05	6.54018440269e-05	8.42882525433e-07
3.17990907276e-06	9.2431897577e-05	0.000128785185506	0.000121890907912	9.95124788815e-05	2.95174280975e-06
1.49221561596e-06	1.69921772687e-05	0.000120204351489	2.55999856689e-05	8.17299594782e-05	1.2810072099e-06
1.26601492012e-06	1.21231949726e-05	1.04837583117e-05	7.70009556702e-06	3.0956522691e-05	7.04501160131e-07
1.36063056994e-06	9.11026996088e-05	0.00011462165308	0.000106311789041	0.000100536117368	7.57136208066e-07
7.99816599454e-07	1.00517527709e-05	6.82140146047e-05	1.66205898611e-05	2.61652679133e-05	4.5403644291e-07
1.74221311869e-06	1.03846171173e-05	2.07855812536e-05	8.43560054327e-06	3.71820359219e-05	9.41217384891e-07
1.53239807081e-06	1.37242455388e-05	7.09845559562e-05	4.280952213e-06	3.11260230506e-05	1.80936135672e-06
1.06392878062e-06	8.66183511757e-06	1.30178113575e-05	1.00455382144e-05	2.97779972005e-05	3.92390945899e-07
5.52140605806e-07	1.76977303805e-05	7.08551625682e-05	8.92301598264e-06	3.71944524611e-05	1.4349898541e-07
1.94928364816e-06	0.000243596315833	0.000384214407774	0.000266062295961	0.000449804952151	2.48114003301e-06
7.65065949766e-07	2.7573560743e-05	4.96714241887e-05	5.06257747611e-05	4.44186057998e-05	2.90769024145e-07
7.34991409078e-07	3.30721843597e-05	4.8520361117e-05	3.20058868426e-05	6.2141240325e-05	6.48756857644e-07
1.09720694412e-06	7.91187560322e-05	7.96006591536e-05	6.79215810326e-05	0.000101403439475	1.06561644307e-06
3.31282317978e-06	1.85923271958e-05	1.48565885721e-05	1.10763261335e-05	2.7814617091e-05	1.90570844286e-06
6.13807001401e-07	3.95529818589e-05	6.23028812353e-05	6.09483124328e-05	7.01488884714e-05	9.81505734096e-07
8.59314262473e-07	1.65072549186e-05	2.37008350559e-05	1.18877585816e-05	3.30556356437e-05	1.25349573279e-06
3.77085957491e-06	0.000105398910727	0.000102441516649	8.40289371744e-05	0.000141693891106	3.50623105914e-06
9.4504140491e-07	1.22603607622e-05	1.16271848163e-05	6.94988052018e-06	2.12609092278e-05	3.37585075504e-07
3.42376227973e-06	1.43941519629e-05	9.46664152073e-05	1.66007216585e-05	3.43087801201e-05	4.58229173547e-06
8.3887066432e-07	3.12083095684e-05	3.21205863254e-05	2.60252895826e-05	4.15835067785e-05	5.91383757042e-07
4.63917762744e-07	1.12594893854e-05	1.85415340439e-05	1.51469075746e-05	6.50404915591e-05	1.2536925918e-07
4.29584043271e-06	4.28801244594e-05	9.0095497169e-05	8.82363506612e-05	6.67525479867e-05	2.95881526644e-06
1.97729897736e-07	6.60988626269e-06	4.49582358103e-05	4.22585002433e-06	2.87273781256e-05	1.22848022936e-07
1.37918856086e-06	6.73183129115e-05	0.000102821391719	7.73412401502e-05	0.000114459842414	2.52884152133e-07
1.73552078239e-06	2.25583965818e-05	1.88759681315e-05	1.21332336407e-05	3.73378869753e-05	9.34131014968e-07
7.21971722871e-07	6.90897456345e-05	6.35273752558e-05	4.69269644351e-05	0.000103218097256	4.44535175397e-07
1.23550581024e-06	0.000153327413828	0.000232774291028	0.000157750645393	0.000279662192334	1.15498372425e-06
1.8150951053e-06	9.42137018131e-05	0.000103757925095	9.43018037516e-05	0.000135562721357	1.4125761223e-06
2.23350416842e-06	5.40741903514e-05	8.50196400184e-05	3.90262393096e-05	0.000108626291353	1.06181653473e-06
4.9385461108e-07	3.03548264474e-05	6.12162095263e-05	1.59940366829e-05	5.46525855016e-05	6.47671072917e-07
2.03394948866e-06	7.10593239558e-05	0.000110465770698	0.000107707893194	8.41421973888e-05	1.10656718117e-06
2.68060460405e-06	1.5046461738e-05	1.47393367398e-05	1.060938066e-05	2.24604746112e-05	2.52315490521e-06
4.47867778239e-07	7.46233805654e-05	0.000114580801744	7.71997624796e-05	0.000135422882179	3.92881760445e-07
5.97305318993e-07	2.86138785041e-05	5.68920380756e-05	5.37504993874e-05	5.65351183393e-05	8.84315534332e-07
0.325302267311	0.0718474555954	0.277227227524	0.106293495446	0.454017687269	0.191581110408
0.184668118147	0.242232500431	0.331031777953	0.213212210648	1.14875936651	0.1376781299
0.256207865041	0.692997243274	0.650070607516	0.155755156433	1.48500666613	0.363830217503
0.0697309505951	0.0192498542154	0.0810423809738	0.0303216673423	0.182915150825	0.0490561679653
0.0381232397849	0.0342056150548	0.105612742517	0.0461638027772	0.10554825364	0.0604239571903
0.355242390146	0.0851652562037	0.161311850501	0.0904919076401	0.297476480952	0.0897109227091
0.100227338986	0.127646795473	0.233325320767	0.128264251649	0.295967405592	0.176110339986
0.0521223449484	0.0219803804029	0.0739908853259	0.0184292609048	0.0628858757687	0.0802481434861
0.0631242902069	0.00174980232544	0.0769510729147	0.0380115717476	0.105251359583	0.0319010011061
0.023113774391	0.00684636232404	0.0404749086144	0.0205495902389	0.0744100047015	0.0199703640052
0.00157339520532	0.000757818364647	0.00342615046993	0.00183766734841	0.0294184011408	0.00221683540356
0.00954612276574	0.000690383150155	0.0121436466716	0.00642551500281	0.0260254382308	0.00865568575749
0.00581341387104	0.00102913168933	0.00772614131795	0.0053018896579	0.0239603154661	0.00431468040888
0.00373525645474	0.000175146270071	0.00229766508577	0.00157495809107	0.00194539976994	0.00300136825881
0.00489315007153	0.000522612566372	0.00738300515626	0.00476324324913	0.00515824654825	0.00400954014553
0.00284386694486	0.000193056952263	0.00170458399303	0.00020307227489	0.00618992016064	0.00092911238455
0.00289134178353	0.000206624304294	0.00215203671728	0.00167699743417	0.00933419456874	0.00282799515933
0.00187592840018	0.000265827713305	0.00270984285528	0.00140123791021	0.0103410071308	0.00164507825011
0.00812604994054	8.56301084686e-05	0.00753125941128	0.00674579409206	0.000620983940965	0.00772182630616
0.00167543001985	0.000194209536345	0.00251707219005	0.00112901996962	0.00854406640315	0.000176997255318
0.00522373486629	2.39697404953e-05	0.00270402285837	0.000836956648393	0.00112559365573	0.00175937503705
0.00113008398389	3.66876734992e-05	0.00240791285509	0.000760967673254	0.00410052000381	0.00102060731466
0.00449717360257	4.67581111785e-05	0.00293404721045	0.000253384857448	0.00115438075681	0.00151066941351
0.00182931760135	7.50623769797e-05	0.00321774570608	0.00215291098611	0.00054788286366	0.00137581221105
0.00202443526163	1.47763817071e-05	0.00160988430159	0.0011324211186	0.00228319774198	0.00201638201324
0.00172229433739	3.0732785092e-05	0.00118869631435	0.000530373339935	0.0122842031833	0.000902555105071
0.000851534237351	3.86568255857e-05	0.00051018420832	9.26949110082e-05	0.00837916700678	0.000423605638283
0.000781655998416	1.60049939695e-05	0.00164553218252	0.00105046889596	0.00391350578759	0.000546516891447
0.00139490571697	9.68405063407e-06	0.00134834575863	0.000256130173716	0.00119787405905	0.000452397934905
0.0011854261511	9.08374643471e-06	0.00114904677929	0.00101058562402	0.00566989954913	0.00109322473928
0.00171329550545	1.08486957877e-05	0.00317066780452	0.0020291390015	0.00241296647981	0.00118887690127
0.00132776793182	8.17715686082e-06	0.00155962942996	0.00127425117402	0.00211652358272	0.00117310823037
0.000292666665341	3.16958692194e-05	0.000494547787721	0.000172211525517	0.00113413786194	0.000112080786625
0.000808599509244	1.40743258792e-05	0.000599275946178	0.000352317893319	0.00225386102954	0.000800928107001
0.00113237246977	4.73353278863e-05	0.0009828373383	0.0004413439076	0.000130759885197	0.000304674059363
0.000516486665835	2.30684439118e-05	0.000433743867315	0.000222052799793	0.00238752027111	0.000439093517516
0.000552190769112	2.07328853759e-05	0.00116802323526	0.000339882421194	0.000929658378674	0.00047331008968
0.000373550703906	7.45816145705e-06	0.00100209078308	0.000489519666119	0.00190702175544	0.000208871910272
0.000525728253546	8.12232830436e-06	0.00069886308165	0.00036090089186	0.000145808221451	0.000178756805076
0.000885167882406	1.3067485415e-05	0.000980895126144	0.000539770161133	0.00184489086512	0.00064158452207
0.000121542367495	7.86461765087e-06	0.000437702289996	0.000118644503152	0.003797560405	3.47005224683e-05
0.000315074847395	1.57274019497e-06	0.000409719227008	0.00018232163546	0.00120530000553	0.00030643240054
0.000213343265405	2.04725807093e-06	0.000463826409331	0.000109479486919	0.000343709235736	0.0001930519677
0.000381244157376	9.26487328747e-06	0.000360957880824	0.000189497609928	0.000662811755555	0.000375741019068
0.00076088552384	5.07778417735e-06	0.000657424028813	0.000360618004	0.000480550682636	0.000604349079299
0.000259508647243	2.70512950115e-06	0.00062340629931	0.000365855601566	8.65474648776e-05	0.000151373265198
0.000603867560188	6.96683131604e-06	0.000329164758338	5.81822140408e-05	0.00219368245179	5.01840488755e-05
0.00022613029194	6.24503283118e-06	0.000492629136959	0.000305101854673	0.000607917375136	0.000150975238516
7.25057226575e-05	6.38898796174e-06	0.000111422404884	7.8702507734e-05	0.00025344093604	5.69803624032e-05
0.000723139219046	3.45858154696e-06	0.000364178138725	0.000217961479909	0.000391441407519	0.000328770485211
0.000191083676901	3.63236990795e-06	0.000185892241787	0.000162002493064	0.000205611439854	0.000173589096147
0.000221500908999	8.63158660429e-07	0.000276896726737	9.92158345814e-05	0.00192317125228	0.000165204661557
0.000224549091884	4.66249323528e-06	0.000151831323382	0.000129936302022	0.00116481536575	0.000216174667979
0.000339490398092	2.33817014937e-06	7.09457494144e-05	3.76821628681e-05	0.000285969282142	6.50464988223e-05
0.000137471680348	5.0179280353e-06	0.000180716948361	0.000133295082195	0.000235491302254	0.000110706983624
0.000144067368402	1.20076963405e-06	0.000110742257577	0.000103392769372	7.1278607595e-05	0.000135102387174
0.000118559695339	1.40245095397e-06	0.000138918357566	7.07165105072e-05	0.00096867300328	7.45846563026e-05
4.90419220342e-05	3.61736588884e-06	6.17594430206e-05	9.84066117968e-06	2.7175391197e-05	3.21908632236e-05
