0.0995669992914	0.16140674147	0.194129460335	0.0745444987833	0.577387223975	0.249375271268
0.31326749693	0.458409369996	0.966520782242	0.836904295666	2.24827941266	1.23364881924
0.0418537374742	0.0436055516025	0.0465852157812	0.0243194268127	0.109649592282	0.08814858539
0.0815324260482	0.068669378691	0.112312034477	0.0690130691694	0.119602672124	0.256846935268
0.187822021428	0.148764282122	0.322610124424	0.242524958239	0.443329673206	0.161434000104
0.131964061727	0.137467118938	0.101732408941	0.135682335255	0.109182958501	0.249620339883
2.86001427687	0.0791281320701	3.92204394874	0.0840334417733	3.11786766221	0.0690554649322
0.178564746419	0.17231500348	0.252554626127	0.240025215171	0.188155759102	0.183948129585
0.0344860881581	0.034548748162	0.0217043995276	0.0221971587796	0.0559398111768	0.0565259061133
0.00902831767266	0.00543066436197	0.0104057754429	0.00890649978951	0.0168769201851	0.00998549779326
0.342062691739	0.215501923464	0.231922375413	0.0391293640951	0.480492230964	0.255283057965
0.0364067405564	0.0125149295191	0.0287800071308	0.0137763840311	0.0497126841851	0.0235843071056
0.00274165754609	0.0020773788227	0.00205843194216	0.00130417996159	0.00353009971963	0.00329924353951
0.406262647933	0.0371480934807	0.311469588974	0.0152724416698	0.232013263729	0.0323240712993
0.057245785247	0.0207182543723	0.0536689859763	0.0274295181029	0.0720731265916	0.0304511885385
0.00407569173153	0.0032221106432	0.00470216122661	0.0028420583368	0.0107950442028	0.00523875583604
0.00278962079594	0.00325330623597	0.00317681176544	0.00150355633018	0.00888190342954	0.00387754492327
1.04223465965	0.0310655254342	1.00605146799	0.00606669897147	1.15542701986	0.0373433437712
0.193046184601	0.0251667018898	0.128766559102	0.0341842454628	0.195775370606	0.0229565563201
0.00317596665049	0.0043436705208	0.0085644539936	0.00705742586575	0.015546049014	0.0129070630507
0.0456516542739	0.0430630702519	0.0506375089963	0.0196618070703	0.114359312624	0.0456077018286
0.00186410272556	0.00175975365646	0.00157207987823	0.000607298340074	0.00377418241244	0.0013801541195
0.0214174046968	0.0161958483571	0.0297001908083	0.0152601731135	0.0370214233693	0.0145401208813
0.000541818067607	0.000372265088586	0.000533467695119	0.000564013040603	0.000744473901046	0.00100088644417
0.220940723935	0.00953595892053	0.212416348413	0.00222306507183	0.243581909619	0.0120259565229
0.0161593141825	0.00087441464518	0.0170505648672	0.00155435361872	0.0211804835923	0.00302591928288
0.000221441209501	0.000167116205708	0.000195141676943	0.000127533688254	0.000272066886838	0.000337555155828
0.102106026703	0.00711771678524	0.102009765789	0.00137151201902	0.113271219475	0.00840915330646
0.00455399177277	0.000867647750148	0.00452995959058	0.000476557554821	0.0055181109806	0.00128033309011
0.00767766448645	0.00298228920707	0.000918687111168	0.000671888746794	0.00709674131588	0.00296437665532
0.00062389697817	0.000493614386802	0.000391804785703	0.000269207659356	0.00147699272034	0.000671815370414
0.0156494661734	0.0111023594812	0.0148271321682	0.00907834295243	0.0343470388884	0.0104468647487
0.0204603892116	0.00996874997921	0.0282877626839	0.00158542292317	0.0339753163614	0.00887143756856
0.103161158059	0.00928594452993	0.100542465998	0.00361979305542	0.115094250447	0.00824302192578
0.0133469055126	0.00099345450228	0.0112050722229	0.0021970345531	0.0122114931189	0.00392055867335
0.000195510251253	0.00011388872146	0.0001092058633	6.62580039721e-05	0.000243947548452	0.000296915254421
0.0135332043869	0.0111302996662	0.00931299583402	0.00216523946161	0.0228084101264	0.0131350403217
0.00225173972113	0.00124917738395	0.00103879392353	0.000565505130496	0.00347004124984	0.00115885480713
0.000935784525054	0.000684734859224	0.000385933008794	0.000322231083134	0.00242116980678	0.0015395693369
0.00321927579311	0.000327325809545	0.0016456731283	0.00040701670394	0.00574692887332	0.000313325144738
0.0136361382579	0.0130342825312	0.0138438151598	0.00499766998272	0.0336620188539	0.0137446198347
0.00819493617694	0.00551813300189	0.00789944258232	0.00492501237153	0.0197633721427	0.00718456687168
0.00457240971733	0.00148409854589	0.00419114561996	0.00138411299138	0.0089799171976	0.00361310678652
0.00635125262587	0.00184999476997	0.0167755459505	0.00212464255044	0.0133985337989	0.00151760748738
0.000228696500815	0.000235990645039	0.000190970770801	7.45806654891e-05	0.000522809068982	0.000306863021773
0.0472763703345	0.00723872179236	0.0441896948	0.00262721879142	0.0478280989866	0.0056486306282
0.064030145776	0.0112463214211	0.0635251157249	0.00250306880649	0.0752462093733	0.0181947239816
0.007722514265	0.00321443526662	0.00834846058424	0.00292297456472	0.0182180153669	0.00329735312198
0.00021321566177	0.000185024500878	0.000140496446459	0.000116225324852	0.000554970321205	0.000232510810024
3.6854933743e-05	4.92671930804e-05	6.36911048687e-05	3.1526989125e-05	0.000151022270758	5.63404606666e-05
0.000387795674531	0.000468076154584	0.000566935280632	0.0005810070991	0.00163082854166	0.00106938519318
0.00111529934314	0.00105660306593	0.000373078302651	0.000159626617141	0.00245765660177	0.0010936835274
0.00182206974414	0.00128150624165	0.00195423387273	0.000995233125142	0.00249135663144	0.00101355853876
0.00433923413128	0.00240973514636	0.0043973555237	0.000468693805146	0.00595980442224	0.00188074253455
0.00657091103276	0.0035198205793	0.00596435658399	0.00102409447855	0.00829944808772	0.0032938015247
0.00363271141421	0.00261874864655	0.00533349809439	0.00318623900133	0.00770611566724	0.00282024719574
0.00476420067041	0.00288558292354	0.00561642904603	0.00139603064129	0.00878582126731	0.0022976179854
0.000234560519994	0.000130623860815	0.000245305275186	2.44370671194e-05	0.000333914486529	0.000141667886295
0.0197289570403	0.0012937039138	0.0173561996794	0.000462915938412	0.0202262285929	0.00202230894116
0.00675974532695	0.000566883287289	0.00580595038958	0.00118366491325	0.00672219989933	0.00232256657905
0.00311360794661	0.0029228371512	0.00294941062723	0.00093473158402	0.00750372597197	0.00612199921811
0.00411023471701	0.00280606525946	0.00389891060237	0.00205948028837	0.00578743782316	0.00254762855827
0.00034112823775	0.000488259406576	0.000567050280365	0.000474781878043	0.00130128941935	0.000455046929339
0.00514549314611	0.00117925362862	0.00448014018165	0.000497487317326	0.00451494843307	0.00181429636623
0.000179470875077	0.000177162514462	0.000186193966092	5.50579253601e-05	0.000423333824759	0.000392091969911
3.29941720808e-05	3.62470593577e-05	7.33969835634e-05	3.5412615454e-05	0.000169946197852	9.46672146087e-05
0.0321923032026	0.000884523340953	0.0294306767741	0.000360577951877	0.0362043663266	0.00130767935248
0.0056560630021	0.000500003789409	0.00530471994561	0.000591801686196	0.00624926545864	0.000706037375346
4.38396114377e-05	1.92876344792e-05	5.58916632704e-05	3.20204960314e-05	5.31216794706e-05	4.08157983393e-05
0.0817721709843	0.00265068706574	0.077201997392	0.000999687176163	0.0915241201464	0.00257674083458
0.00292381203047	0.000119869695409	0.00257202033866	0.000155489330952	0.00284125012005	0.000234283297836
0.000426386733561	0.000400940991879	0.000478282942434	0.000167799478586	0.00103871276986	0.00041351004916
0.00262352926603	0.0024855670489	0.00284421668837	0.00103659586116	0.00652137832045	0.0026297558911
0.000249021419007	0.000227284093718	0.00028205585477	7.25750551529e-05	0.00066330206674	0.000464856540565
0.00266637936691	0.00123716159418	0.00363946930759	0.000985746640314	0.00730536560098	0.00110417477466
4.49049288975e-05	4.30239525408e-05	2.92951961579e-05	1.24910970749e-05	0.000113530798761	0.000130215258272
0.00313353993209	0.00100726757418	0.00371848612968	0.00145002137715	0.00397188302629	0.00290779591324
0.000246680056859	0.00020618447032	0.000382810951623	0.000208003376136	0.000594676017963	0.000422021731961
0.000355595200558	0.000145052100747	0.000442477387592	0.000240064760373	0.000187651844804	0.00069040628058
0.000136677096189	6.25360155537e-05	9.60603137547e-05	5.42190472577e-05	5.59403855435e-05	0.000114038451569
